lead_id,avg_sentiment_score,avg_intent_score,avg_urgency_score,conversation_count,recency_score
19000,0.0,0.0,0.0,0,1.0
19001,-0.3473784015395944,0.2227227238539491,0.4273890227456668,2,0.5809067831348227
19002,-0.5447921552734836,0.029381180828383768,0.08526283336765618,3,0.2029517765050839
19003,0.7427471425090807,0.8779749302601192,0.9457463012740348,2,0.4684017751414482
19004,-0.0084337827678206,0.11230783165673895,0.09771839270763606,1,0.5810590419601878
19005,0.0,0.0,0.0,0,1.0
19006,0.5088595014639086,0.655831857842566,0.8883794198592054,1,0.5657949082258548
19007,-0.627028538815972,0.09267980063567363,0.049092829516550515,1,0.47094792800961244
19008,0.8253281516151023,0.8876966842242767,0.8971147461534132,4,0.3670072835738621
19009,0.0,0.0,0.0,0,1.0
19010,0.0,0.0,0.0,0,1.0
19011,0.0,0.0,0.0,0,1.0
19012,0.7506948412106438,0.913327146939881,0.8185871949750539,1,0.23228400262493742
19013,0.0,0.0,0.0,0,1.0
19014,-0.6350301140521966,0.030354460191797387,0.0,1,0.510788289769229
19015,0.5138835056773509,0.564613309730962,0.5831424217064438,1,0.3382598053940234
19016,0.17601230189560607,0.0030430090031619977,0.05990434847781053,1,0.48448847459978717
19017,0.0,0.0,0.0,0,1.0
19018,0.0,0.0,0.0,0,1.0
19019,0.2896506107965237,0.5736106208333753,0.5453381168617383,1,0.12175104412315199
19020,-0.34955254079274545,0.2413492783710569,0.3975353017721156,2,0.23909701832928684
19021,0.0,0.0,0.0,0,1.0
19022,-0.015400283027718759,0.03906452641393141,0.16699943209026247,1,0.5206080473114766
19023,0.38905104326103446,0.573061696842452,0.5197152493583563,2,0.3525120297042511
19024,-0.3307064648392506,0.24212436993951786,0.450539624546515,1,0.6059292190224822
19025,0.4201771356545161,0.7471741235266758,0.8942112721455857,1,0.1970639371280698
19026,0.9365628861099387,0.9131613596999452,0.8019839092955253,1,0.2313807360119085
19027,0.0,0.0,0.0,0,1.0
19028,0.0,0.0,0.0,0,1.0
19029,0.0,0.0,0.0,0,1.0
19030,-0.536554306432876,0.020488652976502344,0.006292755136427827,3,0.43931376025704416
19031,0.0,0.0,0.0,0,1.0
19032,0.04260016563552699,0.1359683466770777,0.11675649790880782,2,0.2177690516119267
19033,0.0,0.0,0.0,0,1.0
19034,-0.27066572647687864,0.2438229048129329,0.3586072640777054,1,0.6934187902675656
19035,0.0,0.0,0.0,0,1.0
19036,0.0,0.0,0.0,0,1.0
19037,0.4689862999161808,0.7060077492422488,0.7748209416997773,1,0.3943139210260426
19038,0.8098535966750757,0.9009860849750386,0.8779580332549577,2,0.23655370034803297
19039,0.08438192810350775,0.11320996750588432,0.05396493626513999,1,0.18642197613311715
19040,0.0,0.0,0.0,0,1.0
19041,0.512782371504158,0.6930739739266383,1.0,1,0.4425580712823993
19042,-0.5404728029337477,0.01422790010954874,0.0,1,0.4125596142698524
19043,0.540409985103389,0.7439251248604806,0.7435884717486559,3,0.526496619715721
19044,0.0,0.0,0.0,0,1.0
19045,0.05111304869361039,0.15792248357318558,0.2096274821313604,1,0.41308399207205887
19046,0.0,0.0,0.0,0,1.0
19047,0.0,0.0,0.0,0,1.0
19048,0.07233417408532371,0.059942690368129985,0.195528305942535,2,0.3693612183438906
19049,0.7719186320974337,0.8931839453404408,0.9104045409266911,3,0.16662027191965137
19050,0.7805279499182821,0.8670729615573536,0.9720416829041766,2,0.016465328536977634
19051,0.4037743689315119,0.5177997757524104,0.47036428355382026,2,0.7647416911602216
19052,-0.7236949094548204,0.0,0.08812218077052722,1,0.27061663772050204
19053,-0.6630894510693514,0.055859016255764525,0.0942047507758645,1,0.5172296741049403
19054,-0.5940594263455912,0.04689872637542387,0.05043322561812069,5,0.3263748603229518
19055,0.0,0.0,0.0,0,1.0
19056,0.5646689995462633,0.738189624779773,0.8573762353115064,2,0.377579173464865
19057,0.0,0.0,0.0,0,1.0
19058,0.8228672754651509,0.8792235541896427,0.9233424096827101,1,0.4410259533497873
19059,0.671551108389018,0.6993197381506561,0.839575444256346,1,0.4152904972827077
19060,0.08412492790798275,0.0696061135076878,0.12319036462545714,3,0.2840879628247243
19061,0.026427630140811648,0.0447040233877666,0.11591154362872386,3,0.5837032126319027
19062,0.0,0.0,0.0,0,1.0
19063,0.1706467681859774,0.030687484153652897,0.10818018947431804,1,0.21971244724968056
19064,-0.3094235056970553,0.2544174671213354,0.3895117542620722,1,0.40487348012798013
19065,0.0508402940921997,0.11997072484985132,0.11119512610865438,3,0.11203269549330086
19066,0.0,0.0,0.0,0,1.0
19067,0.0,0.0,0.0,0,1.0
19068,0.40723272108392017,0.5461641525284524,0.4307325766321801,3,0.4191771468474042
19069,0.10143971577640523,0.15953182740168978,0.1310398218001002,2,0.0726773376218412
19070,0.4661950827542981,0.5506140103420631,0.4270177242646169,4,0.5199093780755568
19071,0.07484243764125176,0.09991985455203276,0.04792198102804757,1,0.08173400381122249
19072,-0.6663719233226831,0.029082102463484676,0.1728456062955158,1,0.6942015198830863
19073,0.39883897213355246,0.5599353251506375,0.3523960294633515,1,0.2567789778414691
19074,-0.7022004131758965,0.0,0.08116366596403936,1,0.4231542682689705
19075,-0.6359269942263194,0.1173375756409379,0.12181391287090222,2,0.2596434953808784
19076,0.0,0.0,0.0,0,1.0
19077,0.0,0.0,0.0,0,1.0
19078,0.0,0.0,0.0,0,1.0
19079,0.0,0.0,0.0,0,1.0
19080,0.0,0.0,0.0,0,1.0
19081,0.5305143361647995,0.7181894829212869,0.9331873798045205,2,0.49611578971148157
19082,0.0,0.0,0.0,0,1.0
19083,-0.5828369812615184,0.035892317380922745,0.09336660895232615,2,0.40073756987063813
19084,0.5296168752343865,0.7753919721401128,0.7932099099078664,1,0.4273987214098294
19085,0.019553304007986404,0.09831314065141085,0.09892162689422247,1,0.4307642798781592
19086,0.8613218816572139,0.7950929563226652,0.9547944324511289,1,0.29803816506516667
19087,0.0,0.0,0.0,0,1.0
19088,0.0,0.0,0.0,0,1.0
19089,0.0,0.0,0.0,0,1.0
19090,-0.37897149053168167,0.27839350528805057,0.28226887362233255,1,0.6276790902713356
19091,0.46937351400488886,0.5734549454435395,0.4636788510783967,3,0.6132452964179741
19092,0.07217140262823066,0.07183550204570009,0.039134358628650674,2,0.2018865604535735
19093,0.08502541287446022,0.12295375118577363,0.0,1,0.15215309516551004
19094,0.0,0.0,0.0,0,1.0
19095,-0.5985831706058898,0.0,0.05479317240167958,1,0.6435860091108794
19096,-0.4148643944431917,0.29869992433504244,0.4062066047676629,2,0.1389946521958448
19097,0.509173790739439,0.7283746635874178,0.9791071905858802,1,0.2571604243994364
19098,0.0,0.0,0.0,0,1.0
19099,0.0,0.0,0.0,0,1.0
19100,0.0,0.0,0.0,0,1.0
19101,0.0,0.0,0.0,0,1.0
19102,-0.5655725730748241,0.04306747895006268,0.058660362380150044,2,0.20434865120483878
19103,0.0,0.0,0.0,0,1.0
19104,0.4266270336193253,0.7838539855267443,0.9402309326106613,1,0.36752592451765237
19105,0.0,0.0,0.0,0,1.0
19106,0.0,0.0,0.0,0,1.0
19107,0.0,0.0,0.0,0,1.0
19108,0.8105268023950779,0.8606067873556528,0.9188164800395997,3,0.14648318663331528
19109,0.5270210396011294,0.7384523536849251,0.7819630970018157,3,0.4636964338208443
19110,0.7439378826599641,0.9455926145583562,0.8542076371844167,1,0.5463134244813064
19111,0.0,0.0,0.0,0,1.0
19112,0.0,0.0,0.0,0,1.0
19113,0.0,0.0,0.0,0,1.0
19114,-0.5583625104506171,0.01708598399663893,0.0,1,0.22074079380356973
19115,0.8266745571724227,0.8662233130737077,0.8075977120242246,1,0.5133696777313264
19116,0.0,0.0,0.0,0,1.0
19117,-0.6003523079614455,0.04771100737001336,0.07461362934390432,1,0.20845116279712889
19118,0.3981775100503403,0.5886998338386008,0.5021171939754262,1,0.4072079130839926
19119,0.08300800835413022,0.06792195374722142,0.13110980430788202,2,0.34557859557879284
19120,0.0,0.0,0.0,0,1.0
19121,0.12103651197493387,0.09569317744615491,0.09011728656069619,2,0.7305209440139395
19122,0.37354103461009325,0.6137100177191491,0.4681852234262985,2,0.20175931151757293
19123,-0.5355250488803696,0.09692417663794411,0.022107441125930063,1,0.10213789824436056
19124,-0.3616304243802412,0.2646322548414504,0.4510906626511819,1,0.5267340814933749
19125,0.43478071064296786,0.7374874887810674,0.8144602001517952,1,0.49420801781107065
19126,0.07180846827569734,0.12533915752930866,0.10687304930853363,1,0.32067242604288404
19127,0.03228526322908763,0.10739255895520572,0.04678249460630003,2,0.24144652927060306
19128,0.0,0.0,0.0,0,1.0
19129,0.05743447585121628,0.10897517663609027,0.06779306254001487,2,0.3921498095553548
19130,0.8872597594454444,0.8941330954393253,0.8932367457647206,1,0.5679376729191578
19131,0.0,0.0,0.0,0,1.0
19132,0.07141493411653516,0.05379112633802487,0.11401591139863965,1,0.3827351283390741
19133,0.1373683743684353,0.09163349432964396,0.10645476426150284,1,0.2050319171372632
19134,0.5144669966338422,0.7447891718000272,0.7716139789377321,1,0.14017495221264148
19135,0.0,0.0,0.0,0,1.0
19136,0.6830595745388748,0.8869121193094343,0.8699764608697924,1,0.18417306528662786
19137,0.018273556382086654,0.10273807101434713,0.06566398147340735,3,0.164427965252014
19138,0.11399583075794593,0.04115706714982992,0.18314380676639358,1,0.5663938328333139
19139,0.0,0.0,0.0,0,1.0
19140,0.0,0.0,0.0,0,1.0
19141,0.0,0.0,0.0,0,1.0
19142,0.08007488215770307,0.09203166966462116,0.09958767621843033,1,0.36309099209517837
19143,-0.27076624314160114,0.31948283235561126,0.4848862102944491,1,0.36900457156608224
19144,0.05792350642797221,0.09498219178220413,0.02164811430761871,4,0.6383810619173429
19145,0.0,0.0,0.0,0,1.0
19146,0.36289158722755627,0.6937982896840043,0.9416728057512256,1,0.27723396400102635
19147,0.0,0.0,0.0,0,1.0
19148,0.0,0.0,0.0,0,1.0
19149,-0.014816057128552454,0.1371372827122155,0.14909815824354536,1,0.2171024200485432
19150,-0.33528874370108114,0.2142906878993423,0.5180901397579353,1,0.16017331322695347
19151,0.0,0.0,0.0,0,1.0
19152,0.0,0.0,0.0,0,1.0
19153,-0.5769209953374594,0.032771766617473025,0.00018603223117445375,2,0.43443307245273616
19154,0.0,0.0,0.0,0,1.0
19155,0.4608645641405591,0.699827052022222,0.8798304180217558,2,0.33954013549014744
19156,0.0,0.0,0.0,0,1.0
19157,0.0,0.0,0.0,0,1.0
19158,0.0,0.0,0.0,0,1.0
19159,0.0,0.0,0.0,0,1.0
19160,0.5538187913406467,0.6924259175879829,0.8684842808950212,2,0.6086411510010135
19161,0.11191782876732817,0.13924112076987166,0.11689780957618351,1,0.15890467721663268
19162,-0.04917333882430305,0.09134026868339017,0.14075753765754284,1,0.42515272340281196
19163,0.0,0.0,0.0,0,1.0
19164,0.060882309147895955,0.09129079499859172,0.0768893225374869,2,0.6108291961617786
19165,-0.40729701729377044,0.2590089057298661,0.4167382355967694,2,0.36928177207986146
19166,0.0,0.0,0.0,0,1.0
19167,0.06139497204936556,0.08157370502880275,0.0,1,0.25419637174914617
19168,0.0,0.0,0.0,0,1.0
19169,0.0,0.0,0.0,0,1.0
19170,-0.4155141639800486,0.25458772845452576,0.4735963487547762,2,0.18710721516078954
19171,0.0,0.0,0.0,0,1.0
19172,0.8798905076467581,0.8751735650242327,0.8759665930346682,4,0.7528416606328244
19173,0.0,0.0,0.0,0,1.0
19174,0.16558451262091928,0.02588452687078724,0.0,1,0.17123163269351785
19175,0.0,0.0,0.0,0,1.0
19176,0.5243960363380834,0.7479742106836995,0.8171559925624508,2,0.68129395003131
19177,-0.05201269550367821,0.10137670179613709,0.2999414626180214,1,0.1740733481768095
19178,0.6582985319747525,0.7241829977996039,0.7904100864304504,2,0.3282677064468452
19179,0.0,0.0,0.0,0,1.0
19180,0.0,0.0,0.0,0,1.0
19181,0.3886122616434482,0.5219515546478236,0.48773568126405625,2,0.40792459574918577
19182,0.0,0.0,0.0,0,1.0
19183,0.5504392080049273,0.6611270719592731,0.7967388054299712,1,0.0735546053667489
19184,0.0,0.0,0.0,0,1.0
19185,0.0870014696553622,0.09716955560670626,0.05230017663007547,2,0.24520359498374852
19186,0.0,0.0,0.0,0,1.0
19187,0.0,0.0,0.0,0,1.0
19188,0.0,0.0,0.0,0,1.0
19189,-0.03484815566542254,0.033867866179729963,0.062236744476619185,1,0.6110033164911739
19190,0.7525325471025914,0.9548836396294978,0.919824503838371,1,0.3573637341406464
19191,0.0,0.0,0.0,0,1.0
19192,0.0,0.0,0.0,0,1.0
19193,0.0,0.0,0.0,0,1.0
19194,-0.028856636163904367,0.09669101351407486,0.13522236615095617,1,0.6068149039351892
19195,-0.5715330602716439,0.0640074673932076,0.05155804569238984,1,0.4185097028585178
19196,-0.01817221314791745,0.08811761031126833,0.046817354140222145,2,0.23447469785248304
19197,0.39590040497368867,0.5742773437107748,0.603666721672315,1,0.3729493035390697
19198,0.10298700470434319,0.0005333374073571984,0.12710173531811697,1,0.3656374591115894
19199,0.011909885121585695,0.09038530466892475,0.08350245654459909,2,0.30292079712145675
19200,0.4753816310844646,0.5630506253222248,0.49989794473587384,1,0.4511324991674971
19201,0.9513379344031436,0.9175319288618311,0.9263386761165358,1,0.35150328710304196
19202,0.0,0.0,0.0,0,1.0
19203,0.0,0.0,0.0,0,1.0
19204,0.07683119478873424,0.08852784252359977,0.18370615272504603,1,0.09002373971719603
19205,-0.2903018947892536,0.21202876218697003,0.4609711761933081,2,0.41544161660804557
19206,0.8825073692119331,0.9843981275450335,0.7888644789304196,1,0.46145704912004315
19207,0.401208301837343,0.5465140320068123,0.46162582372181704,2,0.5986988153177564
19208,-0.05061180907230931,0.11223388888160596,0.11245600504544512,2,0.266321048727856
19209,0.0,0.0,0.0,0,1.0
19210,0.0,0.0,0.0,0,1.0
19211,0.8298628050781168,0.8693742736615877,0.8970490534350358,1,0.054312374126037656
19212,0.0,0.0,0.0,0,1.0
19213,0.0,0.0,0.0,0,1.0
19214,0.9200363492188461,0.9562512707269537,0.9108851413753003,2,0.0619486892195101
19215,0.0,0.0,0.0,0,1.0
19216,0.0,0.0,0.0,0,1.0
19217,0.8876080651326747,0.8161953675274118,0.9277905971705408,1,0.3917597372092156
19218,0.5560122585592575,0.7234605763011828,0.9620410134708828,2,0.44890542352015844
19219,0.0,0.0,0.0,0,1.0
19220,0.4017655749922724,0.7315340068370888,0.9082150274847571,1,0.07837347483952024
19221,0.8611187151358766,0.8731092077465819,0.83527020761493,1,0.4204224600000739
19222,0.9553241604150036,0.9662722926926403,0.9984315638457,1,0.25873363412590683
19223,0.04043611646808239,0.07992754751514156,0.13726903185510395,3,0.17064209658570714
19224,0.0,0.0,0.0,0,1.0
19225,0.0,0.0,0.0,0,1.0
19226,-0.48788308987320683,0.015357773436642977,0.0,1,0.3741474162039786
19227,0.10647447606897176,0.10700546623471668,0.17618358022556446,1,0.46100770708816435
19228,0.04239050097269637,0.08330953598927496,0.1685312258408742,2,0.6014974646816498
19229,0.5592907108207924,0.6757216671279319,0.8303371885408873,1,0.5702614286192249
19230,0.37943968957207874,0.48680282022249377,0.3944497961825653,1,0.6158857735575912
19231,0.0,0.0,0.0,0,1.0
19232,0.0,0.0,0.0,0,1.0
19233,-0.31687808543760443,0.19214567214536635,0.4067167368241059,1,0.49280243797392154
19234,0.0,0.0,0.0,0,1.0
19235,0.0,0.0,0.0,0,1.0
19236,0.8716891533243388,0.89411409056887,0.8835652954034716,2,0.5180281038368385
19237,0.36509350118582573,0.604649990872555,0.4336508358454949,1,0.4682903369463665
19238,0.0,0.0,0.0,0,1.0
19239,0.0,0.0,0.0,0,1.0
19240,-0.4272908950582517,0.18058730599939837,0.4286688589212373,1,0.751260106835351
19241,0.0,0.0,0.0,0,1.0
19242,0.5777574146584629,0.7056295475341614,0.805869997467017,2,0.39521488023492507
19243,0.007360030562136098,0.10317173299712246,0.23057159018290507,1,0.24140815159082252
19244,0.0,0.0,0.0,0,1.0
19245,-0.6260014782846564,0.07068420962441577,0.08141583457062734,1,0.4455105940289646
19246,0.6146290915666776,0.7063050198699337,0.7466881155878049,2,0.19504927338572034
19247,0.0,0.0,0.0,0,1.0
19248,0.035541433714473554,0.091436707130091,0.07999869425602209,1,0.4375773024350061
19249,0.0,0.0,0.0,0,1.0
19250,0.5650467595009083,0.6797207790869534,0.8030291434076711,6,0.5548905054870803
19251,-0.6113242387710462,0.044507578095660784,0.10399170536462012,3,0.2763256579337346
19252,0.8287015614177622,0.9044358822236725,0.8996687901188675,2,0.48311542586479533
19253,0.5962329397292507,0.678602443453174,0.7228586301393076,1,0.5516983875208523
19254,0.0,0.0,0.0,0,1.0
19255,0.0,0.0,0.0,0,1.0
19256,0.0,0.0,0.0,0,1.0
19257,0.0,0.0,0.0,0,1.0
19258,0.846258646155034,0.9199300107248896,0.961178358636606,1,0.34369502863803936
19259,0.0,0.0,0.0,0,1.0
19260,-0.39160488848400066,0.274772743938401,0.3549241967266654,1,0.44921346029648773
19261,0.0787446563349453,0.14636156175849957,0.10890951485446282,1,0.246559803005406
19262,0.5455001950350983,0.6701152845619956,0.8318481544703525,3,0.2388594521520166
19263,0.7746088336961455,0.8475267780491093,0.9369985857328208,3,0.1955165419863306
19264,-0.5008881188516823,0.07831089342219982,0.0,1,0.32379847578381454
19265,0.0,0.0,0.0,0,1.0
19266,-0.022021407504612622,0.006690950431288395,0.08640014598157951,1,0.4393289454478861
19267,0.8965476151913334,0.9395290343874496,0.9982670323187599,1,0.4304486264110903
19268,0.554803238661356,0.6860018132213248,0.8228989059987877,2,0.588534359805186
19269,-0.3523440660152295,0.31538288164717515,0.5203375422563584,1,0.4830882576871091
19270,0.0,0.0,0.0,0,1.0
19271,-0.07315293113813412,0.047713831532783794,0.007603739739048418,1,0.2654550436452032
19272,0.5402479737393122,0.6988072123267658,0.864008014850342,2,0.35389367867840027
19273,0.11472845568732892,0.03219317075337455,0.0,1,0.21706850024533006
19274,0.0,0.0,0.0,0,1.0
19275,0.0,0.0,0.0,0,1.0
19276,0.0,0.0,0.0,0,1.0
19277,-0.006980349874355224,0.15834964200193158,0.09807246648537939,1,0.3435458370265922
19278,0.7861802282768015,0.9391904455782484,0.8774611344138314,2,0.21225425543868348
19279,0.08164967895360203,0.15084364378309625,0.14622417941875127,1,0.2596032959820793
19280,0.4012539456117715,0.569202860854854,0.5488477779547348,1,0.12936338621167498
19281,0.10264720518849414,0.1015520350896626,0.13605591540798465,2,0.3058390223476825
19282,-0.6253358818078616,0.10596959084491692,0.01665294285535062,1,0.4077043072388821
19283,0.0,0.0,0.0,0,1.0
19284,-0.012195677953300989,0.0724041806894363,0.06168904834610846,1,0.5308668873235656
19285,0.13175029960685475,0.09374780048460872,0.08534971699412106,1,0.22485289337345304
19286,0.07866644213584609,0.1538358855549851,0.07785650631649474,2,0.30102367557682075
19287,0.0,0.0,0.0,0,1.0
19288,0.0,0.0,0.0,0,1.0
19289,-0.44906314789797097,0.19769971060522967,0.4541881129362343,2,0.21508361531083736
19290,-0.4020471961568393,0.34914290078580207,0.44757736831287737,1,0.5731889626108942
19291,0.0,0.0,0.0,0,1.0
19292,0.3235758984480479,0.5862857924652312,0.44512078302123004,1,0.1595339854455063
19293,0.0,0.0,0.0,0,1.0
19294,-0.5210744351663124,0.23893646314609596,0.5749933698060861,1,0.38785459493911506
19295,0.5239339006444959,0.4925781377089743,0.5329243926383251,1,0.3842029637714313
19296,0.5782598092591169,0.771691369280507,0.7800650958961091,2,0.48578073252449716
19297,0.0,0.0,0.0,0,1.0
19298,0.0,0.0,0.0,0,1.0
19299,0.10434905262673683,0.04674148415110914,0.12526217916404908,1,0.2287255144485394
19300,0.0,0.0,0.0,0,1.0
19301,0.0,0.0,0.0,0,1.0
19302,-0.30868412009989676,0.2457576050600504,0.5080159918805094,1,0.6621440246072345
19303,-0.5213657649152741,0.27197441449308846,0.4042360351527099,1,0.3592371471317219
19304,-0.3180059403305817,0.2897832458751607,0.5136350860421521,2,0.24448984306549648
19305,0.0,0.0,0.0,0,1.0
19306,0.0,0.0,0.0,0,1.0
19307,0.0,0.0,0.0,0,1.0
19308,0.0,0.0,0.0,0,1.0
19309,0.8572622577362365,0.8765317554563783,0.8378540874132985,2,0.6633303422440198
19310,-0.6031889367480396,0.011399998520981452,0.09058215171425948,4,0.9163692008113203
19311,-0.015940012545544044,0.119170044069713,0.12117471670653746,1,0.16957641154375766
19312,0.0,0.0,0.0,0,1.0
19313,0.0,0.0,0.0,0,1.0
19314,0.03814581475055293,0.0719265709358082,0.09889272510488235,2,0.09344873630113942
19315,-0.31461634258484866,0.2099198814464231,0.4499183875053708,1,0.3639785848526231
